Label_H_04, /images/H_fauxhawk/2f4575aae052206299b575617b93ee23.jpg, [ 1.00 0.00 0.00 1.00 1.00 1.00 1.00 1.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 1.00 1.00 0.00 ]
Label_H_04, /images/H_fauxhawk/196f276d66231539754470b24b82d9a1.jpg, [ 0.00 0.00 1.00 1.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 1.00 1.00 0.00 ]
Label_H_04, /images/H_fauxhawk/89d2def05d6a883205b9a0677963ff18.jpg, [ 0.00 0.00 1.00 1.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 1.00 1.00 0.00 ]
Label_H_04, /images/H_fauxhawk/3b595c6558508d6aa58e96f1ef6f61d6.jpg, [ 0.00 0.00 1.00 1.00 1.00 1.00 1.00 1.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 1.00 1.00 0.00 ]
Label_H_04, /images/H_fauxhawk/8594e7408c88741a4a148862a7d8bf48.jpg, [ 0.00 1.00 0.00 1.00 1.00 1.00 1.00 1.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 1.00 1.00 0.00 ]
Label_H_04, /images/H_fauxhawk/bfff5e787c2e3c08a1cad0ee3c8cd91f.jpg, [ 0.00 1.00 0.00 1.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 1.00 1.00 0.00 ]
Label_H_05, /images/H_french_twist/138acd3c9b05028c7200ff37e761b33d.jpg, [ 0.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/261ad6c5a2799c3d96afc953336982ab.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/59d08d9c7a03a8b86843f3c640b9a63c.jpg, [ 0.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/4c73395eaa523b92a86ec9923ca1addb.jpg, [ 0.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/821fe899912bf34a80e7d5a31802ba68.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/192511127df2074877857b8c7b4654c3.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/d13eea86245115cfc23b33d4a57c8f0d.jpg, [ 0.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/f36b0318a7a4566c4d11c0e461d13e08.jpg, [ 0.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/c8a1eb8d698c90ab17f5d0d654a6d89f.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/91ebe4dea516f568701a02c12f0812a7.jpg, [ 0.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/cbc67d76fb689b4cde7763cbd151a121.jpg, [ 1.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/539254d7b060fd197fa89df7a8b11285.jpg, [ 0.00 1.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/49a41211e6f03183e9120f145ed1d55f.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/f3f12c3da5ab13ded0a4d6c7540dfca9.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/03416656e7b4866f8e71c94d04fad82b.jpg, [ 0.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/812d8a0243f23f4e22f45acde5d5c216.jpg, [ 0.00 1.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/e7b9f7df41196608753da788682c9ac4.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/4da501c6fbfbc73a1c7e3bfba535f587.jpg, [ 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/d74affcf8ceba4686112739c87f6ca39.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_05, /images/H_french_twist/9f89a7a70fce7a5f98be59a703564610.jpg, [ 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 1.00 0.00 1.00 1.00 0.00 1.00 0.00 0.00 ]
Label_H_07, /images/H_odango_hair/5744646df633214728b7aa3e8fe8d6e5.jpg, [ 1.00 0.00 0.00 1.00 0.00 0.00 1.00 1.00 0.00 1.00 1.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 1.00 1.00 1.00 ]
